-1.7769286864168337	0.021698379402567768	0.04330492805260993	-0.05752568070478503	-0.07500587870903053	0.08701073338320695	-0.009700213536131236	0.11062389751690682	0.06905324591101038	-0.09406939525098698
-2.0375516626637875	0.004385604201301436	0.036711969286406694	0.04112345675170154	0.024582906432682683	-0.02745715780946982	0.05384711721197942	-0.0018034225555259714	-0.01022097343221462	0.009477289021595
-1.6745291377724303	-0.043593880089806684	0.03356760010793034	-0.02167611858559177	0.038812007818120886	0.006570172545366737	0.0035266796747744356	0.01646163948698587	0.04381660396283457	0.015936998542240916
-2.267466475416351	0.010939374025190273	-0.0015163548124697993	0.00812663159775089	0.004227307132591701	-0.0322979421927933	-0.06565029520031145	-0.06991419947944805	-0.045401820704646156	-0.027680322150796625
-1.6180186748664573	-0.020155657349999558	0.015940508889809045	0.014004355719534537	0.02122540841677922	-0.00735145885439636	0.008122834600796047	0.0029403743727676734	-0.0020707635722028717	0.02133624560019213
-1.925739579267003	0.0847107170627664	0.06372129954338622	-0.05174456578775853	0.09889812667705296	0.04458241617206315	0.045996734190443485	-0.02620631790912746	-0.010296385807653144	0.0032059771606508664
-1.8286480937533725	-0.0013343453499170238	0.003800727560261082	-0.006809393144606722	-0.008270459257214409	0.006061886228390045	0.016936100327862105	-0.005748953044440377	-0.0039679806517642045	-0.01150570572283681
-1.5294453447830245	-0.01225293869671329	-0.015770194383149187	-0.01868212647048082	0.015408248925752287	-0.03429970097332812	0.0019527948237696613	0.0010262297720344173	-0.011220453791085685	0.003165009988794626
-1.7347635318660815	-0.03797740708065058	0.019083057357862487	0.037725858895978175	-0.037624377888926634	-0.0022522247968026097	-0.02799509907641033	0.04349654276128437	-0.07360872747226233	0.1316882705830471
-1.9721331353737588	0.005896375299737315	-0.04459182108139342	0.013021556643973364	-0.04253743922149307	-0.061649200210314996	0.04821809876264364	0.024024107136351735	0.09299607669331202	-0.04024818690458215
-1.8348462124932652	0.02405356064677574	-0.0034761067608721527	0.019075179102268778	0.006617549650372258	-0.034082276661868145	0.07783478796893088	-0.002792665245465777	-0.012570745199131931	0.013428107359481245
-2.189064943005427	-0.016927087056617	0.02367231515222938	0.021362508013373624	0.026647869306474496	-0.011006665807296593	-0.012114196531265543	-0.0809806536336429	-0.05467894393360554	0.022782696139799608
-1.9807724804496936	0.01756573478795534	0.005763649642865919	-0.018448615287088535	0.022861813344456892	-0.04114954026384409	0.045571375638435836	0.0185518992727693	-0.03268230567672262	-0.01014600537620891
-1.6276263434528577	-0.07351993961052765	0.03415270930443187	0.007354976392896423	0.024745252101653226	-0.010910018905194881	-0.01425239716116374	0.03661307909737495	0.009943063386183278	-0.007385729883262915
-1.791882891890068	-0.01703387621599587	0.009349308863493869	0.011831383857849147	0.011695416206575776	-0.01399437025303769	-0.004838018816097914	0.010516483892731037	-0.003583871403744268	0.024116997187014988
-1.9861729658128313	-0.008985452427893875	-0.010754717727870703	0.01726664622155619	-0.0483537443170667	-0.048332085516767744	-0.0051203255857403315	0.010881861713839057	-0.023544982996173868	0.10274649224407832
-1.9486049654606736	-0.008668605073130093	0.019595236026403024	-0.00874709322961503	-0.029757483370569084	-0.0011277614888790788	0.0010331587480977773	-0.010002405757565915	0.0014408344872291292	-0.009962314448682452
-2.049553789879924	-0.015353906018477434	0.008875339162557424	-0.019518490408782008	-0.020152419334157512	-0.018234407822730673	0.029642302201601575	-0.011346769294232242	0.008103755304109705	0.02141886292222167
-1.937447869428484	0.004292141336803159	0.021718864869462017	-0.0007676232864109516	-0.019703138860382226	0.0026575007119999374	0.0021113548166296287	0.012299242982390692	-0.00782881089055053	-0.021880900579278818
-1.8463571756552346	-0.03577432339140944	0.013515828299000771	0.015678617248628852	0.009929171004918629	-0.022347168037755563	0.015638974165883945	0.016111190669387234	-0.0268960793091029	628384965113693e-20
-2.180426916749574	-0.027624415050610127	0.01594979845081463	-0.027380358584856178	-0.04064738671886999	-0.0015331814320748269	-0.0001683818587849253	0.007588946458163543	-0.020180924624449904	0.0010761322192161717
-2.3576224668308496	-0.01270416161759845	0.016747947376004383	-0.016467389692855015	-0.018825793494189832	0.009057695474924668	0.003158058940469762	-0.00559237213286706	0.0021293929501022993	0.01938446000173887
-1.8838130920127691	-0.016837432333790148	0.010961767249259196	-0.01938997689490325	-0.025350352848018894	-0.0036815263333997146	-0.0013103647503898285	0.0031299565425051638	-0.003987009777664626	-0.004384522713031176
-2.184408116614004	-0.014032927942503439	0.01241939625784812	-0.009002728242595596	-0.021332239998947015	0.00577749251200545	0.0046485499434345285	0.004010160254113339	-0.012175930536455689	-0.00019711180070056803
-2.0389880701210674	-0.01663946377967817	-0.03721051922535404	0.029701595998116725	-0.03336070738055241	-0.05335261721085401	-0.011582320434659957	-0.018151194188239524	0.07352606124073871	0.004357831120310767
-2.156862438720976	-0.018638834773603955	-0.042792660831684835	-0.05484043696097244	-0.007602138386548701	0.029873575400777834	0.005096094013193226	0.006513516404542396	-0.08694555679554689	0.03777291181669448
-1.8096128628072867	-0.014849773800952287	0.017978173650825477	-0.018246516185186763	-0.023604907491176552	0.009382967195980554	0.012679585221483665	-0.0019938350309495027	0.0005104723837921687	-0.0075231147795397895
-1.5560775317203386	-0.022022775049484578	0.023927955257283234	-0.019917454861895077	-0.037818903817596436	0.008649041674123092	0.013481795192874492	793969120606276e-19	-0.0044621014618283555	-0.009345285953504645
-1.8425183865523151	0.011194708880409989	0.0067213657488174134	0.007519045023016628	-0.006122996428817449	-0.045869015012290654	0.03614281996152062	-0.02370211246191519	-0.025839854623472103	-0.0003098008494725921
-2.009315691129092	-0.0022365486493770514	-0.07047500770591592	-0.06223751716832273	0.052304909150923125	-0.007029328618509496	-0.011419853365504854	-0.014561779816299171	-0.013289074315006838	-0.017583609353581487
-2.015995707395185	-0.04361025453034195	-0.013594909051974875	-0.06943690526916774	0.07554503064909787	0.02997402358109997	0.038051701590724143	-0.04823578683876726	0.019608534370412985	-0.03639483073853764
-1.9302493746990192	-0.0005812327326327988	-0.03157090809972678	0.00035640817382229825	-0.009152876856726588	-0.06667491677036898	0.01239855338734331	-0.011066745242571787	-0.03861794019987197	0.059586413773638394
-2.1273092496423223	-0.037042403765382786	0.004395746509055314	0.016949678761045955	0.0594382344921993	-0.02850065582931632	-0.008929642458290353	0.03186389056672868	-0.015270494896228075	0.009677664830147932
-2.109331723268799	-0.0348648354026645	0.026434977571414296	-0.016592304458684308	-0.02102062794401807	-0.022337818316864076	0.0040134161180254	-0.0012727131295499196	-0.015502581658023694	0.028966598946054738
-2.0005670822181245	-0.018324129119528233	0.027538718315601722	-0.009826505096212995	-0.028837334231168455	0.010385683434008515	0.019887802011111566	-0.008554719159723353	-0.006151143777845602	0.01974531446083949
-1.9016642288266166	0.027862301134778448	0.015655279167597347	-0.023469456719198707	-0.02200184729151264	-0.05942014432323446	0.0050678068938568655	-0.005554150513433662	-0.029114207512180856	-0.002890646901499823
-1.5487337058934374	-0.003473960427567894	0.011119782163833634	0.05767401101064272	-0.006176019283457093	0.060995185756559295	0.06791533808517333	0.03705222771045729	-0.0710426252995549	0.016629486839967244
-1.8845665333764887	-0.015898436557480983	0.019813784382988465	0.020166641111590108	0.004280576030129662	0.008825306420632525	0.0004729668730775966	-0.005271267769529792	-0.02630334805653852	0.024429698967213906
-1.7219683103601613	0.0034304046244099553	-0.00594525728696665	-0.0014393292898978358	0.0008191684162093102	-0.027082901340024806	0.016726605650424945	-0.015442141718521572	-0.005434819473011467	-0.018453868049564694
-2.2037991903405647	-0.03188121719924084	0.021203834977492838	-0.007371420233757273	0.049495645031895845	-0.009893725065181326	-0.0026618659075824955	-0.006404742190714706	-0.005536807331159273	-0.0035757321488598635
-1.9993539719820181	-0.020496845961597072	-0.006446258686908544	0.0006471093679900877	0.019076751694394063	-0.04213064976372535	0.001449344014268954	0.007955905262870286	0.011333922856942747	0.004048421832213907
-2.0383037697442803	-0.05863982693151033	0.019593168195798885	0.02196698024031731	0.01799273179058905	-0.02037300632016284	-0.02548971670300975	0.022152511369441574	-0.020121079217399106	-0.01700923565735347
-1.7716729382255072	-0.014208585758563751	-0.008489994783639971	0.012771760989090783	0.0038750289093801983	-0.04163798172951769	0.002123562279693293	0.0017750026933497593	0.016143050474987517	-0.005669021880752095
-2.022914861797356	-0.010106880091154645	-0.08841449049275325	-0.018526747086474938	-0.00846132883866397	-0.008399467136637296	0.05166536497429138	-0.03288737497070003	-0.01872290974190409	0.038752949981608956
-2.0234953338480537	-0.06041994344601571	-0.004877802266857644	0.005151239411451472	0.05497243266837866	-0.03605525333775262	-0.0062461591685073845	0.033878665382692505	-0.03326856544307805	-0.04384692116507767
-1.9428799697567667	0.0009112957483522797	0.04211760809753156	0.05941175388497903	0.02896537700020091	-0.02219373277437274	0.08162838963455638	-0.04203248576174478	-0.012036971629991991	-0.057037283058256866
-2.0778888644293874	0.07576124643769105	0.012816788580291734	0.044569624676673976	0.006618844374169683	0.041603923973826056	-0.07139147677120738	0.05873854756700255	0.022080727246268986	0.1344154384090657
-2.0443668370128467	0.08529757982399576	0.027030960243138627	-0.041220507023322354	-0.002726392906071392	-0.03422520860375244	-0.05206163983847177	0.0762592630907858	-0.023872609082453602	0.01488976043348076
-1.87560463606651	-0.01875267909665403	0.01541481034556741	-0.023867227212320482	-0.028133752953995676	-0.001443619580678491	0.008590607528948848	0.00414605496042792	0.0014974221844541026	-0.0035952918553431128
-1.7715949238048505	-0.001055562627100212	0.006870728212732705	0.04774605368281182	0.03660479956646431	0.013150244945127133	0.040487740929407476	-0.02695252448928852	0.02731350701036477	0.05557795936353795
-1.6999027473743604	-0.044378471994842766	0.03750539127061165	0.015834388234119364	0.031346794311041815	-0.0011909324043699657	0.02948063733889927	0.01536696657592693	0.007929652446913174	0.020983425292094984
-1.855679367915609	0.006309269349086325	-0.020829921983921588	-0.003801066320174751	-0.0284961379139442	-0.02913057831834846	0.04150404552956242	-0.051272322298394436	0.04597006321039254	0.017168361936760166
-1.9823959219567884	0.00842545395685422	-0.0032916154377828923	-0.0332395771537143	0.05149395410147322	-0.007701327951318697	-0.021877252278149788	-0.07639667028537993	-0.023267866193390503	0.003357612625299846
-1.998496373119265	-0.044001598787514536	0.008490919334943338	0.007554608812934644	0.023330335635232676	-0.03479320776819138	-0.0142893637692516	0.017954113681822217	-0.004091856756603677	-0.0012659246724471942
-2.2911984609316374	-0.021633309439095763	-0.007581915786331914	0.017546457406851314	0.027144327378164364	-0.010787394219308815	-0.014432632206673087	0.02430548658065661	-0.0030314716290907357	-0.010373128640324282
-1.6898431740912703	-0.03172909095105095	0.01540966751935967	0.0043351239251270875	0.02846011643803724	-0.027535484091050375	-0.004673047755774301	0.0001565336689601556	-0.010101936364641793	0.04190063007151087
-2.038240324575366	-0.03086027110061654	0.015533676747360576	0.03590181785315563	-0.009000370291042383	-0.03119740030530547	0.008430906493369979	-0.017898052832226754	-0.026348580454391285	0.012716696816804644
-1.8483085154169046	0.013457793451206216	-0.04291937764301268	-0.04045226431035105	-0.0007663499918274515	-0.03845229284296069	0.07611291535898727	0.03398356903897438	-0.02910564517814486	0.02258279249299465
-1.7474518613353283	-0.00013090349714383844	0.024880037550654474	0.017326557076223176	0.007227853067030259	-0.01603493172078221	0.005845856280418887	-0.029198166602944803	-0.010638433620228382	0.029563500907340654
-1.9683926612557707	0.022094458273552685	-0.002090725837537795	0.0032306374195281706	0.022718193858429946	-0.034787496610701345	-0.09827370194628754	-0.08760697891309806	0.052471843673313374	0.005294121845310504
-1.8192862273195376	0.01283262190776596	0.03531302701301775	0.02576270293880402	-0.015835610913853868	-0.013810286796873648	0.01007466906368905	-0.03919179218136263	-0.021728003351023432	0.010208370472347635
-1.9381472498902281	-0.040794687760849664	0.04237589416321185	-0.008543138620491652	-0.02807013005868076	0.005109663149781106	0.0010801667978713257	-0.010274835705545923	-0.011406157004250315	0.01864611434043272
-1.8632510305698997	-0.03310592823226944	0.0017437852566097676	0.01365917475678731	0.044503279806645944	-0.003277751485099021	-0.016957106379019284	0.031446345026470555	0.00790673655393758	-0.019134588261486684
-1.857818991222642	0.0005181339352287168	0.03820320909360142	0.061889685735143356	-0.015132123295186664	-0.0018592444453607894	-0.013871686953983038	-0.04809486136150195	-0.017316441708178577	0.021477246179560608
-1.7799518430728258	0.013977533137463072	-0.007845424132434116	0.03450866773225878	-0.0063764226350114805	-0.06854116640499051	0.026099881767958594	-0.01508613727073339	-0.013835339026600075	0.003319298100522804
-2.0985427912032812	-0.01866318897578809	0.00866153955174256	-0.0032895048588072497	0.012208371477379066	0.005062332292168684	0.003089133751295339	0.005499588218746891	-0.016114054976197376	-0.0006506858720846837
-2.065105828943105	-0.029493721862632553	0.05211073153952772	0.00787735434463616	0.011180530840806542	0.012819355842175504	0.04776640135630694	-0.004480445732342049	0.017097596076561937	0.03974017234367925
-1.857145484099104	0.007516716228968672	0.010244064597465992	-0.0009209363420985305	0.010810333013861584	-0.007980678000796547	-0.01220664249120511	-0.02052742161750535	-0.003150849832863159	-0.0025707598306415266
-1.8308403648817668	-0.031061131508560068	0.009172504636475154	0.019108895444428876	0.05467054483541248	-0.008150124794167895	-0.009115968923984225	0.0014959504398394325	-0.008493984942530945	0.006970429450777052
-1.691556412865183	0.006366100771630785	0.01682676625601672	-0.019615189068075203	0.048849878766430405	-0.04804350652085987	-0.011439935209498866	0.013764013082400162	-0.02681049284813011	0.005427979560359087
-2.022533329212802	-0.03847200360602769	-0.04848401360308119	-0.05405411954699176	0.03771195599163247	0.006769504878178048	-0.030614394358323117	-0.01775001212460506	0.025063693851583916	-0.03141391728919214
-2.1493883173619452	-0.032454164186415696	0.015797619061471257	-0.0026013409986833094	0.03386716231042488	-0.010945013954978858	-0.035330302711283866	-0.00735296367629247	0.03584749931858296	0.016744864079903058
-1.8006328103113003	0.0729741948655507	0.06556062933947178	-0.05568153010359983	0.004730279807212076	0.021139472969641495	-0.011344338257953689	0.014742732262192798	-0.013790045028808878	-0.014138688736656597
-2.0339430583661744	-0.014322059588865833	0.015391422203680111	-0.012929293046139422	-0.017408746816054005	0.001072898651712653	0.012111901653793826	0.0011674982685415166	-0.002507998799950483	0.022135049032310273
-2.1260598202547194	0.011164163824388625	-0.06261909888402957	0.0061380859208131034	-0.006447439874194795	0.01686425447423929	-0.006252371038322769	0.01685568714464326	0.0955949039700601	-0.051548683209185
-2.0856224217230808	-0.013814276068067706	0.01982749901303571	-0.0197039973214577	-0.024132758696195244	0.007734051309575415	0.0076382325884995165	-0.010299665427781591	0.007084098743611487	0.005831770943491075
-2.145820429212629	-0.024684789641657722	0.023881619260693366	0.00396916782154042	0.06995088954672513	0.018001447586036192	0.05492556061962891	-0.007482738372538579	0.02471473381912531	0.027757821467530183
-2.147463305891658	0.07210271363420342	0.1377775851101483	-0.06256829069925264	-0.0025854039210185444	0.06350881211458816	-0.009242226561582514	-0.008194793890776734	0.0750404620994556	-0.02555227770528329
-1.929458450322192	0.02059882222435954	0.021213955202560496	-0.05665704064503709	-0.054850811308169524	-0.07094704481043707	-0.0524259654108015	-0.03848694651668918	-0.018587451071126974	-0.01914926917095814
-1.8595802241893253	-0.02140832518674776	-0.056196066344040396	0.08897484393407655	0.011342243077451615	0.05334415766014814	0.03535449936106505	0.0036573901830111518	0.02243183264922879	0.039496122429628806
-1.7993850463633199	-0.00989342128968702	-0.0002089683563353565	-0.0010664695897646527	0.02328764934259172	-0.006782329534953212	0.0011519524003999009	0.011680435617831915	-0.0003567554993631782	-0.0010294315712989334
-2.0096125201623796	0.021644089782162115	-0.035494925864579085	0.06915466046977677	-0.05271489063052288	0.10404888679853781	0.0011649818362143966	0.0016969147933047358	-0.05451712602876815	0.05368926008855979
-1.875615101683432	0.02580049751418494	-0.052222064627365346	-0.0423536193454093	0.0051501554170209985	-0.006844608951776044	0.038064808357281175	0.03290569392464893	0.027649021271578426	0.04368355931926303
-2.0246370350471756	0.02046114443767904	0.00924375706501977	0.02969143059110715	-0.009430185514076752	-0.0579452614632589	-0.006404067488866664	-0.019753695191212214	-0.011270995063253004	0.01678452090768972
-1.9836528778473996	0.033106587771838954	-0.010939654625176008	0.0012815076102203884	-0.01404597180473055	-0.04396699405620171	0.025077059860237453	-0.009569232919270747	-0.02071965986747723	-0.013677567747852613
-1.8585084222584687	0.01028954024970642	0.007341960058058577	-0.003488109603222111	0.0061645172240118945	0.000209561746146645	0.011839785886131974	0.01185631834815368	0.006205917062862849	-0.006969937998335317
-1.9908381262782011	-0.06176619328156265	-0.007199828292951059	0.027266774556791454	0.010095590654270565	-0.02466816774226431	-0.02762876842485057	-0.04351154291246226	-0.026412004740164204	-0.06465033997345036
-1.71787434816509	-0.03964854295453689	0.039674402852499534	-0.04411328151359853	-0.07094522386535353	0.014296691014014226	0.021211856716089376	-0.005688464686615587	-0.007508831065166715	-0.019471499038011014
-1.823886120300848	-0.03895117151644159	-0.009953735274447305	-0.001581939606094527	0.04493656105465648	-0.01904420187681059	-0.028655637934692075	0.03493495632830275	-0.006846125771770271	-0.007217264171900438
-1.471117920483695	-0.018030501716077667	-0.03152291742882403	0.003967725485541963	-0.07627856973347345	-0.019520410098851807	0.034238662260984154	0.03544747962860866	0.04750552123941464	0.02973422425441674
-1.9685567105986306	-0.022114776197091325	-0.005866277238979246	0.003693005557617643	0.01373101734390421	-0.03962190709995681	0.001588621364536216	0.0020003157253423013	0.001793788447716505	0.003273938601843001
-1.536974682266354	-0.06442041052253014	0.04462062403646669	0.0067858376645344625	0.007999140245631472	-0.010895003635494976	0.007497434645396207	0.006237130863075014	0.004245630871509255	-0.01271188249192916
-1.935270157060842	-0.022524945683230206	0.025595126991825732	-0.012892351338474993	-0.03907434542434958	0.007446390404633763	0.021056021194792718	-0.005079958877986871	-0.016125088870950183	0.00021200979185576218
-1.9312163155916449	0.007323006007737383	0.007895743286615726	-0.029581755331863614	0.040823884995088766	0.013568308717896474	0.00575703269122855	-0.06975471140945359	0.03350872472417394	0.019477321257380293
-1.6657993874198775	-0.017577706806251852	0.024386967897713243	-0.011637332899641643	-0.029212705476434925	0.007924132802932075	0.017264773439985753	-0.006692603464391231	-0.007832266602067822	0.003956507459098334
-1.9076320365243251	-0.01886720905696613	0.014302847404602196	0.00803140206844151	0.034961528886294904	-0.0162586800008747	0.005591791426203231	0.017044079577129903	0.03328299044023818	0.010496340581213034
-1.955656858861542	-0.03791596827301299	-0.10012560218916224	0.022059353081321703	-0.007935609724956856	-0.015885185836856948	0.0027013200083602805	-0.037930426086434	0.05385064296181031	0.039173737410980604
-1.7467701766458914	-0.017614877980822684	-0.031955901637800405	-0.021866493071799227	-0.05663637355590981	0.048739088334914644	-0.011480435687980397	-0.047127554295502604	0.03650201310804019	-0.03075493545473859
-1.8797582746488997	-0.021423038449538988	0.032083465195946355	-0.024687294537364814	-0.03501824186221907	0.012387170956646308	0.022296178664944613	-0.012483267254465621	0.006972486095796707	0.007978539041777491
-2.136959171979402	-0.03889989361119626	0.04149200386220429	-0.05098590865137778	-0.06803360049160062	0.01650014654386145	0.008956144933314652	-0.012864082524945539	0.01038733048860161	-0.01626458827665289
-2.0012545707314953	-0.044626982586149375	0.03663448546891747	-0.004047120243137691	-0.015217879817576326	-0.0014619816887114835	0.002928267582743873	0.0033306593555375405	-0.0117312620848185	0.036326198582697145
-1.7296294326785655	0.02143372857545674	0.008034767510190152	0.016716471190806496	-0.01543733726826535	-0.03471478937938506	7064917769515469e-20	-0.01927335198989152	-0.0019533456364761374	0.004550233153863966
-2.010827628639867	-0.004211081539449744	0.025936365078257355	0.07465297989486848	0.005895522924980784	-0.03256839620609714	-0.04397204826451009	-0.04154146056186254	0.019918158788086178	0.005802968135733832
-1.6819793916232408	-0.039198448986041606	0.05793091387705561	-0.01960771455042738	-0.05192791000619266	0.004601070730797571	0.02408144887181759	0.009415536360040614	-0.006849585530570907	-0.006622899693250448
-2.240195761441119	-0.04994408510346769	-0.01439329096588401	0.03913832742740684	-0.011126233639204989	-0.057864056393139615	0.029212975599803376	-0.0025727696911808802	-0.034056868510967196	-0.037662360435489144
-2.40691225562999	0.017496892744056105	0.00666563834670964	0.08558539700767963	-0.05014754326503414	-0.009099136582944369	-0.030842824451199447	-0.0128170318603612	-0.06339676818654741	0.06798936002398875
-2.1696395986815817	-0.06260081752734263	0.018187344996713043	-8282704675658013e-20	0.009718497909238883	-0.018005865901326454	-0.00906291323397761	0.0006776425185121702	0.043282294966814676	-0.0548291195524257
-1.9933699057282162	-0.03295226278669374	0.006755425144908646	-0.006828687485194651	0.03597662206869323	-0.02364790214198858	-0.011489635889300296	0.007530987039787972	0.008665805629808104	0.02357819849884401
-1.8338933923069771	-0.022156888363023607	0.03669290800511152	0.007664671163944373	0.036616767952365716	-0.03187242853024677	-0.005747186289511822	-0.02220004990628355	0.004089390042744428	-0.0017783749515691615
-2.031158603499038	0.028070632714679578	0.017111968348002403	-0.008595721845462185	0.004434335441758506	0.026860777090785375	0.0002501090391184714	-0.0327534573525727	0.019489025809656266	0.024033413532249866
-1.8845369311377582	0.016537759922354792	0.04808936380004971	-0.005232485179385795	0.01809353271358643	-0.018666350226731993	-0.024928221601206592	-0.015596197119249096	-0.006011054841863685	0.037692641345659125
-1.684090291317148	0.0031763392771334605	-0.009054497562741834	0.017748205025297347	-0.008490051068415966	-0.028809661456513792	0.015629252145679926	-0.00803168907823237	0.002343388477776987	-0.011566243603553787
-1.9264680640474916	0.010070724120812256	-0.0239102846881736	-0.049861019251461844	0.011006055657771963	-0.02667126696740598	0.08572403517208256	0.0038407286661721854	-0.018566272192471048	-0.08504548970757381
-1.9361874189320483	-0.029814599724148065	0.0325695914236024	-0.03291504570852574	-0.05472694429802093	0.01368570285805816	0.0068248684727678305	-0.00845909333673144	-0.012693790975480915	-0.009052957798420434
-2.458009553835746	-0.02169458314511967	-0.000813051614866192	-0.012417331021788625	-0.027171155597142112	-0.023880333921817428	0.027176593993482694	0.015270084187893187	0.003155060561495784	0.04414388164868308
-1.923551181304109	0.012411752805661709	-0.002371335160610184	-0.08993935362599767	0.06991655517890775	0.028927242234973928	0.0020785434806835854	-0.023479128546208008	-0.026230611484323003	-0.034604581657834706
-1.4052748469657945	-0.01574139001788339	0.021096641333394683	-0.018337792171855452	-0.023862408729131777	0.0052826827407113745	0.011081400442044314	-0.008188332500118224	0.004147560219119855	0.011683914122282483
-2.3225409110452144	-0.0993866968700851	-0.06861487276890486	0.0073914081186501395	-0.05626472197526313	0.07959537685445775	-0.009037926325919078	0.05982051297115843	-0.09002346765352573	-0.05183163997959893
-2.0633244933515105	-0.01900152973364788	0.0406054055677997	0.001296210343013973	0.02193166821879785	0.00289547560361545	0.010521636561176217	-0.016250061068641256	0.029813447200045237	0.025510393890572493
-1.7939625720562564	0.00029547142301187255	0.013842353802098332	0.012987458391685216	0.013089654920588405	-0.012116714062846581	0.004180248481669113	0.0009158649345488003	0.00868460009680904	0.014109105759848025
-1.8208923438232187	-0.022277498435465382	0.02162136434216925	-0.026057657435104256	-0.03589432894811969	0.00221428819188644	0.015170429608151348	-0.0037492183989312304	0.0022453647708463574	-0.004620108650210063
-2.0402025983291687	-0.025248594493435958	0.017603450129444705	-0.032147508711628726	-0.035126266938554196	-0.0017304093544960688	0.004264310925654239	0.002723994931100787	-0.0018514075735008024	-0.007318820739963575
-1.8746935546177275	-0.0022322474589437993	-0.00463936043644322	0.019301822197090472	-0.037421418188561074	-0.0008292821324379455	-0.019365793379298873	-0.002926611344386387	0.0009702052714126462	0.052915604227185914
-2.1089294082190273	-0.014345147470430003	0.03627607912081074	0.004678501917017763	0.036716855119962206	-0.004680057427915671	0.019827657138054327	-0.029459062648898453	0.04503570548331202	0.02628708885508605
-2.4734998245020883	-0.041483356465542624	-0.01717546889289394	-0.0022378472540454993	0.015855302643596414	-0.05991490809439427	-37994686207594805e-21	0.030425760371845915	0.03399240298148757	-0.012542565725517145
-2.0778964582948327	0.01256533161379667	0.026178676129115928	0.012800938034153836	0.028566902492288253	-0.022903309195398784	-0.03384893883069154	0.0036596071980397465	0.008682245535425306	0.0025215890808645723
-2.0496377011827778	-0.019370089978676928	0.02795669460211404	0.013440927190335699	0.0012424220271763326	0.0004607880229687898	0.004682073124241802	-0.012650767833036768	-0.008628543029690197	0.029114106579587695
-2.028080752449233	-0.016106136494185352	0.022753932462684527	-0.012102968374870115	-0.02117223578336155	0.012941005445639513	0.009341932344846043	-0.004972147240699808	-0.00741031736437336	0.015591098882671277
-2.004477099157588	-0.08218687855601964	0.013046353297831475	-0.02083630780024878	0.03370255760891654	-0.03572532953444863	-0.037828201886556036	0.0583018120265226	0.0020548066585151454	0.016196698405096265
-1.9885946203282465	-0.005560339195322358	0.009095793802371011	0.009587988784735596	-0.017636965603672998	-0.00421543780011424	0.017959760255562302	0.009001039818910353	-0.0151760740310665	-0.0020751492434577285
-2.2471148960348737	-0.029173920925811222	0.021166850857557082	-0.02645173183999604	-0.0472469624667489	0.0038742156559031515	0.00022784730911958387	0.0038822723886655103	-0.022979462479640833	0.0011816381309615403
-1.898681625134617	-0.019641032287322946	0.0526181120971558	0.013420499778145821	0.021832575564219782	-0.025947393060071836	-0.01553167937091759	-0.07759730069313124	0.052081128802691765	-0.0460478121620365
-2.000710451843554	-0.07274887062087303	-0.03046775151584183	0.03504052708730755	-0.06033635344221894	0.014285461928878314	-0.058270337816033274	0.026557907479197323	0.04401219458183257	0.045841758892539705
